timestamp,messageType,latencyMs,statusCode,roomId
1772669152382,JOIN,94,OK,7
1772669152394,JOIN,82,OK,7
1772669152388,JOIN,88,OK,12
1772669152417,JOIN,59,OK,7
1772669152463,JOIN,13,OK,7
1772669152238,JOIN,238,OK,7
1772669152239,JOIN,238,OK,7
1772669152399,JOIN,78,OK,7
1772669152368,JOIN,109,OK,7
1772669152238,JOIN,238,OK,7
1772669152237,JOIN,240,OK,7
1772669152428,JOIN,49,OK,7
1772669152465,JOIN,12,OK,7
1772669152386,JOIN,91,OK,4
1772669152465,JOIN,12,OK,7
1772669152465,JOIN,12,OK,2
1772669152461,JOIN,16,OK,4
1772669152465,JOIN,12,OK,14
1772669152465,JOIN,12,OK,10
1772669152251,JOIN,227,OK,10
1772669152458,JOIN,19,OK,10
1772669152417,JOIN,61,OK,16
1772669152243,JOIN,234,OK,16
1772669152469,JOIN,9,OK,16
1772669152246,JOIN,232,OK,16
1772669152238,JOIN,240,OK,16
1772669152394,JOIN,84,OK,16
1772669152386,JOIN,92,OK,16
1772669152458,JOIN,20,OK,16
1772669152237,JOIN,241,OK,16
1772669152251,JOIN,227,OK,16
1772669152243,JOIN,235,OK,16
1772669152382,JOIN,96,OK,16
1772669152399,JOIN,79,OK,16
1772669152424,JOIN,54,OK,16
1772669152238,JOIN,240,OK,16
1772669152465,JOIN,13,OK,13
1772669152395,JOIN,84,OK,19
1772669152463,JOIN,15,OK,19
1772669152384,JOIN,94,OK,10
1772669152421,JOIN,58,OK,10
1772669152463,JOIN,15,OK,10
1772669152406,JOIN,73,OK,10
1772669152394,JOIN,84,OK,10
1772669152460,JOIN,19,OK,10
1772669152239,JOIN,240,OK,10
1772669152402,JOIN,77,OK,10
1772669152417,JOIN,61,OK,10
1772669152251,JOIN,227,OK,10
1772669152242,JOIN,236,OK,16
1772669152242,JOIN,236,OK,16
1772669152243,JOIN,235,OK,16
1772669152459,JOIN,20,OK,17
1772669152458,JOIN,21,OK,1
1772669152459,JOIN,20,OK,4
1772669152388,JOIN,90,OK,13
1772669152460,JOIN,19,OK,9
1772669152474,JOIN,5,OK,12
1772669152459,JOIN,20,OK,16
1772669152463,JOIN,17,OK,1
1772669152461,JOIN,19,OK,14
1772669152461,JOIN,19,OK,1
1772669152474,JOIN,6,OK,1
1772669152475,JOIN,6,OK,19
1772669152475,JOIN,6,OK,11
1772669152475,JOIN,5,OK,14
1772669152464,JOIN,17,OK,18
1772669152463,JOIN,19,OK,1
1772669152475,JOIN,7,OK,5
1772669152477,JOIN,5,OK,18
1772669152477,JOIN,6,OK,14
1772669152477,JOIN,5,OK,1
1772669152417,JOIN,66,OK,15
1772669152417,JOIN,65,OK,15
1772669152250,JOIN,232,OK,9
1772669152238,JOIN,245,OK,9
1772669152381,JOIN,102,OK,9
1772669152477,JOIN,7,OK,11
1772669152477,JOIN,7,OK,11
1772669152479,JOIN,5,OK,7
1772669152477,JOIN,7,OK,2
1772669152477,JOIN,7,OK,10
1772669152477,JOIN,7,OK,14
1772669152475,JOIN,9,OK,10
1772669152477,JOIN,7,OK,6
1772669152477,JOIN,7,OK,18
1772669152479,JOIN,5,OK,9
1772669152402,JOIN,82,OK,7
1772669152477,JOIN,7,OK,14
1772669152477,JOIN,8,OK,17
1772669152477,JOIN,8,OK,2
1772669152410,JOIN,75,OK,9
1772669152387,JOIN,98,OK,9
1772669152417,JOIN,68,OK,9
1772669152406,JOIN,79,OK,9
1772669152369,JOIN,117,OK,9
1772669152479,JOIN,6,OK,3
1772669152382,JOIN,104,OK,9
1772669152368,JOIN,118,OK,9
1772669152457,JOIN,29,OK,9
1772669152239,JOIN,247,OK,9
1772669152382,JOIN,104,OK,9
1772669152419,JOIN,67,OK,9
1772669152365,JOIN,121,OK,9
1772669152480,JOIN,6,OK,19
1772669152481,JOIN,5,OK,4
1772669152479,JOIN,8,OK,8
1772669152479,JOIN,8,OK,12
1772669152479,JOIN,8,OK,13
1772669152479,JOIN,8,OK,17
1772669152479,JOIN,8,OK,7
