timestamp,messageType,latencyMs,statusCode,roomId
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,JOIN,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,LEAVE,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834777,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834777,TEXT,1,OK,1
1770267834778,JOIN,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
1770267834778,TEXT,0,OK,1
